# Directed graph: G_er.txt_5000.txt 
# Nodes: 5000 Edges: 25000
# FromNodeId	ToNodeId
3158	4739
3159	922
3159	1138
3159	1282
3159	1318
3159	2019
3159	2133
3159	4934
3160	356
3160	639
3160	697
3160	1857
3160	3093
3160	4171
3161	1592
3161	3129
3161	3331
3161	3601
3162	350
3162	1510
3162	1739
3162	2408
3163	319
3163	1224
3163	1257
3163	2327
3163	3260
3163	4448
3164	206
3164	3710
3164	4001
3164	4437
3164	4785
3165	41
3165	1064
3165	1232
3165	1920
3165	4165
3165	4365
3166	2777
3166	3346
3166	4149
3166	4296
3167	790
3167	1237
3167	1262
3167	3061
3168	272
3168	2190
3168	4280
3169	2063
3169	2138
3169	3189
3169	3831
3169	3937
3169	4132
3170	1407
3170	2524
3170	2609
3170	3375
3170	3500
3170	4211
3171	1080
3171	1603
3171	2391
3171	3410
3171	4655
3172	179
3172	681
3172	964
3172	1029
3172	4181
3172	4637
3172	4756
3173	386
3173	2840
3173	2887
3173	3584
3174	602
3174	1885
3174	2075
3174	4052
3174	4609
3175	1592
3175	3821
3176	460
3176	2348
3176	4393
3177	593
3177	895
3177	2452
3177	3306
3177	3891
3178	407
3178	1255
3178	3255
3178	3326
3179	497
3179	677
3179	1090
3179	1909
3179	2560
3179	4383
3180	1110
3180	1517
3180	1625
3180	1928
3180	2159
3180	2902
3180	3919
3181	99
3181	3563
3181	4299
3181	4347
3182	118
3182	1214
3182	1753
3182	3008
3182	3756
3182	4243
3182	4385
3183	1013
3183	2362
3183	2433
3183	3633
3183	4716
3184	1062
3184	1314
3184	2079
3184	2924
3184	3081
3184	4727
3185	105
3185	241
3185	364
3185	1493
3185	2998
3185	3036
3185	3504
3186	2245
3186	2809
3186	2821
3186	3029
3186	3434
3187	333
3187	1700
3187	1948
3187	2146
3187	2196
3187	2211
3187	2634
3187	2745
3187	3069
3187	3789
3187	4737
3187	4866
3188	50
3188	1570
3188	1614
3188	2159
3188	4134
3188	4982
3189	100
3189	1025
3189	1122
3189	1444
3189	2285
3190	1665
3190	2707
3190	3061
3190	3368
3190	4084
3191	1878
3191	3586
3192	563
3192	1755
3192	1774
3192	1893
3192	2246
3192	2626
3192	3968
3192	3976
3192	4527
3192	4542
3193	279
3193	1614
3193	4206
3193	4642
3194	1954
3194	2920
3194	3395
3194	3988
3194	4904
3195	2441
3195	4415
3196	707
3196	870
3196	2221
3196	4192
3197	634
3197	4186
3197	4294
3198	3958
3198	4115
3199	1139
3199	2630
3199	4606
3200	588
3200	3151
3200	4084
3200	4588
3201	361
3201	2414
3202	1568
3202	1729
3202	3423
3202	4387
3202	4721
3203	264
3203	475
3203	652
3203	1131
3203	1247
3203	2082
3203	4088
3203	4185
3203	4719
3204	12
3204	226
3204	435
3204	3721
3204	4302
3205	1842
3205	3601
3205	4344
3206	1697
3206	1776
3207	939
3208	1011
3208	1675
3208	1744
3208	1876
3208	4381
3209	279
3209	1564
3209	2417
3209	3776
3209	4475
3209	4847
3210	360
3210	3205
3210	4668
3210	4891
3211	783
3211	1680
3211	2224
3211	2448
3211	3271
3211	3484
3211	3486
3211	4042
3211	4052
3211	4160
3211	4541
3211	4987
3212	469
3212	1143
3212	1554
3212	2448
3212	2788
3212	2906
3212	4866
3213	1476
3213	1506
3213	2146
3213	4776
3214	114
3214	4167
3214	4360
3215	2264
3215	2409
3215	2978
3215	3119
3215	3310
3215	4020
3215	4112
3216	430
3216	1006
3217	228
3217	1372
3217	1763
3218	1684
3218	2896
3218	4278
3218	4660
3220	965
3220	2807
3220	2915
3220	4631
3220	4875
3221	544
3221	580
3221	1041
3221	2193
3222	306
3222	340
3222	856
3222	2094
3222	3826
3222	4360
3223	146
3223	1664
3223	3666
3223	3978
3223	4917
3224	610
3224	978
3224	3342
3224	3483
3224	4417
3225	43
3225	49
3225	98
3225	115
3225	354
3225	2500
3225	3069
3225	3249
3225	3463
3225	3963
3225	4622
3226	1429
3226	2317
3226	2433
3226	3786
3226	4304
3226	4962
3227	284
3227	645
3227	2220
3227	2764
3227	2801
3227	4048
3227	4882
3228	303
3228	2867
3228	3396
3228	3409
3228	4267
3229	810
3230	839
3230	1302
3230	1735
3230	1899
3230	2250
3230	2697
3230	2828
3230	3738
3231	1545
3231	3279
3231	3974
3231	4229
3232	450
3232	2243
3232	4029
3232	4130
3232	4681
3233	209
3233	2077
3233	3085
3233	3698
3233	4520
3233	4624
3234	2895
3234	3448
3234	4842
3235	1262
3235	1270
3235	2223
3235	3435
3235	4698
3236	537
3236	2446
3236	2593
3236	2722
3236	3276
3236	3640
3236	4313
3237	1859
3237	2837
3237	3225
3237	3897
3237	4716
3238	412
3238	523
3238	3002
3238	3286
3239	251
3239	1117
3239	1853
3239	2915
3239	3686
3240	1463
3240	1553
3240	1923
3240	2270
3240	3480
3240	4363
3241	3185
3242	47
3242	1136
3242	2168
3242	2454
3243	1454
3243	1509
3243	1739
3243	2013
3243	2647
3243	3849
3243	4352
3243	4643
3244	195
3244	548
3244	641
3244	2126
3244	2398
3244	3214
3244	3549
3244	3633
3245	409
3245	754
3246	3382
3246	4582
3247	422
3247	1977
3247	2680
3247	4376
3247	4594
3248	530
3248	735
3248	4587
3249	3368
3250	1431
3250	2598
3250	3756
3250	4246
3251	347
3251	1611
3251	2040
3251	2673
3251	3046
3251	3158
3251	3345
3251	4869
3252	1042
3252	1228
3252	1999
3252	2419
3252	3447
3252	3627
3252	3629
3252	4960
3253	626
3253	711
3253	1157
3253	2442
3253	3978
3254	629
3254	2373
3254	3031
3254	3186
3254	4422
3255	888
3255	3444
3255	3845
3255	3881
3255	4152
3256	631
3256	4399
3256	4705
3257	744
3257	1519
3257	2013
3257	2135
3257	2158
3257	2365
3257	3412
3257	4073
3258	1384
3258	1564
3258	3152
3258	4180
3258	4947
3258	4963
3259	508
3259	1678
3259	3507
3259	4730
3260	681
3260	1194
3260	2960
3260	3890
3260	4993
3261	1548
3261	1943
3261	2662
3261	3181
3261	3273
3261	3339
3261	3792
3262	2219
3262	4429
3262	4819
3262	4851
3263	425
3263	881
3263	1344
3263	2455
3263	2889
3263	4759
3263	4783
3264	288
3264	1695
3264	3245
3265	47
3265	734
3265	1622
3265	2003
3265	4005
3265	4032
3265	4036
3265	4094
3266	1451
3266	1465
3266	2172
3266	3163
3266	4641
3267	1555
3267	2064
3267	3563
3267	4389
3267	4395
3268	2173
3268	4405
3268	4577
3269	262
3269	896
3269	2988
3269	3405
3270	636
3270	1331
3270	2804
3270	2932
3270	3248
3270	3886
3270	4211
3271	300
3271	977
3271	2974
3271	3289
3271	3546
3272	338
3272	854
3272	4060
3273	2972
3273	3532
3273	4422
3274	1547
3274	3179
3274	4494
3274	4537
3275	485
3275	3082
3276	235
3276	1170
3276	1893
3277	315
3277	946
3277	1653
3277	1753
3277	2088
3277	2629
3277	3018
3277	3271
3277	3740
3277	3971
3277	4427
3278	570
3278	1005
3278	1425
3278	3552
3278	4211
3279	801
3279	2396
3279	2748
3279	3302
3279	3919
3279	3955
3279	4057
3280	2677
3280	3890
3280	4568
3281	166
3281	313
3281	747
3281	2512
3281	2803
3281	3762
3281	4228
3282	0
3282	557
3282	938
3282	1280
3282	1917
3282	3323
3282	3829
3283	194
3283	625
3283	1373
3283	1407
3283	1497
3283	1667
3283	2491
3283	3904
3283	4653
3283	4722
3284	3787
3284	4059
3284	4630
3285	361
3285	607
3285	1387
3285	1427
3285	1678
3285	1814
3285	2065
3285	2957
3285	3357
3286	611
3286	2139
3286	2445
3286	3157
3286	4371
3287	57
3287	963
3287	1611
3287	2214
3287	4625
3287	4939
3288	631
3288	1182
3288	2513
3288	2580
3288	3189
3288	4169
3290	488
3290	680
3290	2543
3290	4013
3291	81
3291	1609
3291	1872
3291	3957
3291	4005
3292	157
3292	327
3292	2910
3292	3159
3292	3197
3292	4135
3293	1111
3293	1282
3293	1743
3293	1942
3293	4244
3294	1011
3294	1199
3294	2221
3294	2623
3294	4436
3294	4829
3295	47
3295	2877
3295	2954
3296	493
3296	720
3296	3001
3296	3438
3296	3547
3296	3993
3297	2073
3297	3084
3297	4380
3297	4520
3297	4524
3298	375
3298	1090
3298	3462
3299	624
3299	1171
3299	1518
3299	1569
3299	3017
3299	3959
3299	4405
3299	4721
3300	1400
3300	1551
3300	2464
3301	2170
3301	2740
3301	2925
3302	667
3302	794
3302	4067
3303	469
3303	1592
3303	1723
3303	3337
3303	3915
3303	4217
3303	4314
3303	4531
3303	4655
3303	4954
3304	279
3304	4213
3305	510
3305	1681
3305	1920
3305	3824
3305	4292
3305	4348
3306	3716
3306	3727
3306	4308
3307	190
3307	916
3307	1688
3307	3268
3307	3647
3308	786
3308	1151
3308	2070
3308	2211
3308	2527
3308	3152
3308	4055
3308	4308
3309	505
3309	996
3309	1252
3309	1365
3309	2260
3309	3172
3309	3290
3309	3623
3310	892
3310	2399
3310	3020
3310	3693
3310	3911
3310	4160
3310	4558
3311	885
3311	904
3311	3039
3311	3870
3311	3957
3311	4838
3312	1362
3312	2544
3312	3221
3312	3813
3313	1646
3313	2482
3313	4004
3313	4162
3314	1033
3314	2228
3314	3179
3314	3697
3314	3815
3315	1495
3315	2237
3315	3769
3315	4181
3316	291
3316	395
3316	651
3316	4833
3317	1337
3317	1672
3317	4581
3317	4594
3318	617
3318	1097
3318	1114
3318	1974
3318	2019
3318	3229
3318	3793
3318	3845
3319	226
3319	1539
3319	3724
3320	169
3320	2592
3320	2602
3320	3113
3320	4226
3321	283
3321	643
3321	1136
3321	2135
3322	1579
3322	2385
3322	2395
3322	2440
3322	4094
3323	328
3323	1127
3323	2568
3323	2711
3323	2834
3323	3110
3323	3570
3324	1497
3324	3565
3324	3786
3324	4102
3324	4254
3324	4538
3325	398
3325	1832
3325	4148
3326	1098
3326	1497
3326	2562
3326	2843
3327	1476
3327	1637
3327	2557
3327	2952
3328	146
3328	2198
3328	2306
3328	2534
3328	3050
3328	4622
3328	4913
3328	4983
3329	965
3329	2288
3329	3010
3329	4285
3330	1712
3330	3594
3330	4352
3330	4641
3331	35
3331	709
3331	720
3331	1337
3331	1441
3331	1829
3331	2243
3331	2300
3331	4602
3332	1373
3332	1824
3332	3361
3332	3745
3332	3994
3332	4147
3332	4343
3333	951
3333	2100
3333	2166
3333	3950
3333	4700
3334	552
3334	1586
3334	1983
3334	3446
3334	3604
3334	4154
3334	4351
3334	4365
3335	666
3335	866
3335	1011
3335	1479
3335	1670
3335	2309
3335	2875
3335	2993
3336	9
3336	1479
3336	3150
3336	3218
3336	4007
3336	4517
3336	4941
3337	1040
3337	1242
3337	2164
3337	3075
3337	3324
3337	4837
3338	3993
3338	4726
3339	245
3339	901
3339	908
3339	3020
3339	3900
3339	4538
3339	4679
3340	628
3340	1256
3340	3688
3340	3695
3341	102
3341	244
3341	2118
3341	2532
3341	4202
3341	4705
3342	942
3342	1878
3342	2042
3342	3563
3343	1906
3343	2383
3343	3038
3343	3098
3343	3206
3343	3524
3344	654
3344	1242
3344	2417
3344	2763
3344	3185
3345	1086
3345	1325
3345	2225
3345	4545
3346	108
3346	915
3346	1968
3346	2386
3346	3717
3346	3838
3346	4000
3347	330
3347	1948
3347	3034
3347	3924
3347	4178
3348	800
3348	2074
3348	2711
3348	4209
3349	1480
3349	4410
3350	549
3350	850
3350	2219
3350	3601
3351	652
3351	866
3351	1005
3351	1691
3351	2192
3351	2444
3352	759
3352	1135
3352	1570
3352	1878
3352	2008
3352	2547
3352	3808
3353	1073
3353	1506
3353	2080
3353	3271
3353	3345
3353	4027
3353	4373
3354	501
3354	2327
3354	2374
3355	479
3355	1291
3355	2309
3355	3192
3355	4934
3356	1707
3356	2185
3356	2631
3356	2875
3356	3108
3357	286
3357	533
3357	2201
3357	2437
3357	4544
3358	2626
3358	3225
3358	3263
3358	3563
3358	3937
3358	4780
3359	54
3359	1733
3359	1986
3359	3210
3359	3460
3360	2211
3360	2479
3360	4553
3361	788
3361	2861
3361	2903
3361	3569
3362	2633
3362	3572
3362	3612
3362	3631
3362	4016
3363	2021
3363	3011
3364	1046
3364	4282
3364	4324
3365	290
3365	725
3365	885
3365	3049
3365	4008
3365	4074
3365	4088
3365	4468
3366	3800
3367	1031
3367	2697
3368	1880
3368	2313
3368	2602
3368	3937
3369	19
3369	896
3369	3122
3369	4085
3369	4425
3370	1323
3370	2167
3370	2389
3370	3140
3370	4542
3370	4646
3371	515
3371	1870
3371	2804
3372	3099
3372	3228
3372	4053
3373	1084
3373	3226
3373	3553
3373	3985
3374	1103
3374	3190
3374	3918
3375	1748
3375	2160
3375	4276
3376	560
3376	2875
3376	4393
3376	4507
3377	919
3377	1664
3377	4272
3378	910
3378	1930
3378	2305
3378	2580
3378	2796
3378	3990
3379	23
3379	74
3380	3055
3380	3678
3380	3841
3380	4030
3381	202
3381	2686
3381	2813
3381	3403
3381	4988
3382	1022
3382	1466
3382	2565
3382	2641
3382	4758
3383	230
3383	470
3383	718
3383	1150
3383	1513
3383	1770
3383	2419
3383	2580
3383	3215
3383	3228
3383	3460
3383	3969
3383	4321
3383	4927
3384	467
3384	1046
3384	1702
3384	3465
3384	3847
3384	3951
3384	4129
3384	4842
3385	788
3385	894
3385	929
3385	1339
3385	2112
3385	2454
3385	3197
3385	3286
3385	4571
3385	4711
3386	652
3386	1894
3386	2478
3386	3356
3386	3526
3387	1100
3387	1358
3387	1557
3387	1640
3387	1903
3387	2802
3387	2806
3387	4131
3387	4655
3387	4965
3388	1638
3388	2688
3388	3963
3388	4525
3388	4645
3389	556
3389	1032
3389	1474
3389	3321
3389	4561
3390	566
3390	2617
3391	243
3391	554
3391	1682
3391	4178
3392	74
3392	2408
3392	3478
3392	4878
3392	4944
3393	0
3393	2828
3393	2895
3393	4562
3394	413
3394	724
3394	3087
3394	3245
3394	3332
3394	3566
3394	4565
3395	1126
3395	1486
3395	3173
3395	4934
3396	1821
3396	3144
3396	3758
3396	4548
3397	1395
3397	2182
3397	2674
3397	3011
3397	3388
3397	4467
3398	908
3398	2418
3399	812
3399	1946
3399	2268
3399	3107
3399	3872
3399	4034
3400	745
3400	841
3400	2182
3400	2360
3400	3372
3400	3595
3400	3605
3400	3826
3401	1382
3401	1499
3401	2524
3402	365
3402	1023
3402	2135
3402	4855
3403	1777
3403	2604
3404	949
3404	4634
3405	2727
3405	3690
3405	4602
3406	534
3406	2609
3406	3312
3407	1182
3407	2387
3407	2775
3407	3590
3407	4731
3408	1422
3408	1647
3408	3361
3408	3604
3408	3651
3408	4907
3408	4954
3409	516
3409	554
3409	1414
3409	2451
3409	2706
3409	3224
3409	3250
3409	3396
3409	4138
3410	59
3410	1045
3410	2370
3410	3841
3411	1245
3411	2240
3411	2666
3411	3080
3411	3867
3411	4774
3412	90
3412	374
3412	1553
3412	1564
3412	2279
3413	188
3413	3944
3413	4255
3414	1707
3414	3655
3414	3858
3414	4710
3415	380
3415	609
3415	1379
3415	4988
3416	2407
3416	3454
3417	1054
3417	2289
3417	2375
3417	2770
3417	3796
3417	3982
3417	4625
3418	3518
3418	3669
3418	4929
3419	1983
3419	3849
3419	4484
3420	680
3420	859
3420	1180
3420	1276
3420	1698
3420	3305
3420	3504
3420	3746
3420	4043
3421	1409
3421	2011
3421	3114
3421	3199
3421	4741
3422	1332
3422	2693
3423	135
3423	780
3423	1583
3423	2026
3423	4465
3424	1275
3424	2201
3424	2351
3424	2628
3424	2945
3424	4425
3425	1760
3425	2229
3425	3647
3425	3979
3425	4789
3426	1071
3426	1234
3426	1835
3426	2481
3426	3802
3427	741
3427	888
3427	1446
3427	3908
3427	3931
3427	4807
3428	1170
3428	1508
3428	1552
3428	2218
3428	2907
3428	4526
3429	346
3429	1434
3429	4867
3430	813
3430	1851
3430	1883
3430	2170
3430	3601
3430	4047
3430	4988
3431	1550
3431	2443
3431	2663
3431	2775
3431	4781
3431	4803
3431	4821
3432	1216
3432	1862
3432	2639
3432	2666
3432	2668
3432	2842
3432	4583
3433	1673
3433	3544
3433	4483
3433	4571
3433	4602
3434	161
3434	2937
3434	3151
3435	35
3435	151
3435	943
3435	2134
3435	2852
3435	3923
3435	4527
3436	998
3436	1210
3436	2960
3436	4331
3437	1434
3437	2606
3437	3563
3437	3846
3437	3893
3437	4206
3438	72
3438	114
3438	932
3438	1227
3438	1476
3438	2050
3438	2842
3438	3643
3438	3961
3438	4017
3438	4846
3438	4962
3439	1026
3439	3244
3440	1506
3441	86
3441	238
3441	978
3441	1765
3441	2493
3441	3796
3441	3936
3441	4766
3442	849
3442	2170
3442	3026
3442	4216
3442	4978
3443	105
3443	536
3443	605
3443	793
3443	2234
3443	2468
3443	2760
3443	4193
3444	42
3444	290
3444	642
3444	1923
3444	1963
3444	2693
3444	3436
3444	4547
3445	1
3445	838
3446	1174
3446	1581
3446	2006
3446	2203
3446	4266
3447	574
3447	1667
3447	3849
3448	2256
3448	3792
3448	4310
3449	1647
3449	2156
3449	4944
3450	146
3450	354
3450	1806
3450	2484
3450	4895
3451	157
3451	1705
3451	1745
3451	2369
3451	2938
3452	592
3452	805
3452	1388
3452	4121
3453	1112
3454	329
3454	589
3454	1981
3455	67
3455	3280
3455	4393
3456	243
3456	247
3456	286
3456	1226
3456	2041
3456	3153
3456	3445
3456	3913
3457	678
3457	739
3457	883
3457	1755
3457	1938
3457	2430
3458	2751
3458	3350
3458	3754
3458	4145
3458	4304
3459	162
3459	1012
3459	3926
3459	4185
3460	885
3460	3394
3460	3931
3460	4666
3460	4818
3461	2976
3461	3937
3462	240
3462	417
3462	2323
3462	2372
3462	3091
3462	3384
3462	3634
3462	4086
3463	222
3463	873
3463	2666
3463	3573
3463	3703
3464	4015
3464	4068
3465	1724
3465	1903
3465	3759
3466	1560
3466	2603
3466	2866
3466	3405
3466	4832
3467	1917
3468	164
3468	395
3468	952
3468	1686
3468	3934
3468	4502
3469	1418
3469	1869
3469	4614
3469	4631
3470	871
3470	917
3471	1426
3471	2174
3471	3012
3472	1840
3472	2752
3472	3008
3472	3343
3473	118
3473	130
3473	160
3473	2471
3473	3231
3473	3477
3473	3540
3473	3935
3474	2309
3474	2541
3474	3808
3474	4094
3475	2116
3475	2843
3475	3206
3475	4538
3476	1394
3476	2899
3476	3145
3476	3847
3476	4364
3477	664
3477	966
3477	1560
3477	2477
3477	3768
3477	4047
3477	4492
3477	4543
3478	60
3478	1077
3478	2682
3478	3269
3479	1
3479	338
3479	3148
3479	3258
3479	3301
3479	3342
3480	223
3480	2659
3480	3887
3480	4150
3481	293
3481	2178
3482	475
3482	1144
3482	1197
3482	1341
3482	2550
3482	3849
3482	4946
3483	215
3483	709
3483	2188
3483	3132
3483	3937
3483	4098
3484	914
3484	1183
3484	4548
3485	276
3485	367
3485	963
3485	2674
3485	4701
3486	82
3486	209
3486	936
3486	1768
3486	2781
3486	3569
3486	3741
3487	1361
3487	3281
3487	3673
3487	3909
3487	4676
3488	174
3488	679
3488	1358
3488	1559
3488	2418
3488	3323
3488	4244
3489	295
3489	411
3489	1429
3489	1867
3489	2177
3489	2756
3489	3210
3489	3762
3490	548
3490	2343
3490	3193
3490	3939
3491	1251
3491	1683
3491	1742
3491	2140
3491	2159
3491	2252
3491	3545
3492	170
3492	729
3492	2937
3492	3126
3492	3186
3492	3658
3493	620
3493	986
3493	1102
3493	1324
3493	1681
3493	1750
3493	2749
3493	2917
3493	4234
3494	1223
3494	1409
3494	3026
3494	3916
3494	4246
3495	618
3495	2159
3495	2514
3495	3599
3496	54
3496	1181
3496	1183
3496	1362
3496	2342
3497	4149
3498	1097
3498	1237
3498	4253
3499	633
3499	878
3499	1251
3499	2484
3499	2869
3499	3857
3500	2012
3500	2956
3500	3008
3501	917
3501	2319
3501	2417
3501	3138
3501	3758
3501	4490
3501	4500
3501	4796
3502	3097
3502	3649
3502	4820
3503	539
3503	1726
3503	2025
3503	3410
3503	4385
3504	2146
3504	2351
3504	2690
3504	3448
3505	692
3505	1331
3505	1459
3505	3407
3506	301
3506	1892
3506	2196
3506	2245
3506	2856
3506	3053
3506	3464
3506	3618
3507	2211
3507	2871
3507	2918
3507	3799
3507	3882
3508	177
3508	1142
3509	241
3509	1046
3509	1994
3509	2958
3509	3571
3509	4649
3510	319
3510	1794
3510	4592
3511	2205
3512	2075
3512	3010
3512	3879
3512	3994
3513	3401
3513	4120
3514	2426
3514	4377
3514	4973
3515	2667
3515	3487
3515	3787
3515	3965
3515	4283
3516	3959
3516	4081
3517	2065
3517	2171
3517	3945
3517	4473
3518	1029
3518	1147
3518	1234
3518	4179
3519	1462
3519	2248
3519	2287
3519	4013
3519	4363
3520	213
3520	538
3520	964
3520	1521
3520	1534
3520	4561
3521	751
3521	2122
3521	2757
3521	2971
3521	3423
3521	4539
3522	530
3522	3464
3522	4317
3523	5
3523	177
3523	335
3523	796
3523	905
3523	2184
3523	3524
3523	4531
3524	114
3524	656
3524	1016
3524	2256
3524	2263
3524	3285
3524	3828
3524	4883
3525	505
3525	1483
3525	3415
3525	3811
3525	4478
3526	81
3526	860
3526	2661
3526	3725
3527	2301
3527	3093
3527	4755
3528	58
3528	659
3528	662
3528	1029
3528	1085
3528	1111
3528	1896
3528	2327
3528	2601
3528	3666
3528	4925
3529	726
3529	2042
3529	2471
3529	3416
3529	4213
3529	4835
3529	4906
3530	341
3530	2294
3530	3476
3531	688
3531	3177
3531	3623
3531	3746
3531	4903
3531	4920
3532	609
3532	794
3532	884
3532	1147
3532	2188
3532	3046
3532	3115
3532	4147
3533	350
3533	1242
3533	1695
3533	2739
3533	4621
3534	1932
3534	3603
3535	674
3535	2562
3536	761
3536	2339
3537	2647
3537	4093
3537	4542
3538	945
3538	2458
3538	2942
3538	4446
3539	287
3539	785
3539	1139
3539	2544
3539	3651
3539	4402
3540	17
3540	1670
3540	2256
3540	3368
3541	2290
3541	3090
3541	3393
3541	4186
3542	696
3542	1527
3542	4272
3543	514
3543	1912
3543	1913
3543	2206
3543	3596
3544	788
3544	1228
3544	1486
3544	1908
3545	408
3545	1171
3545	1998
3545	3068
3546	577
3546	787
3546	994
3546	1057
3546	1299
3546	2662
3546	3500
3547	264
3547	1033
3547	1154
3547	2786
3547	4229
3548	1881
3548	2967
3548	3843
3548	4624
3549	128
3549	2314
3549	4617
3550	1387
3550	2061
3550	2762
3550	3204
3550	4386
3551	281
3551	912
3551	2652
3551	3969
3551	4191
3551	4219
3552	1122
3552	2896
3552	3603
3552	3874
3552	4326
3553	1823
3554	3785
3555	119
3555	1494
3555	4639
3556	171
3556	1667
3556	2571
3556	2643
3556	3969
3557	1059
3557	2683
3557	2901
3557	4856
3557	4927
3558	1378
3558	1633
3558	2713
3558	3738
3559	242
3559	845
3559	1080
3559	1460
3559	2059
3559	2383
3559	2703
3559	4264
3559	4640
3560	196
3560	515
3560	2003
3560	3745
3560	3886
3561	329
3561	488
3561	1914
3561	2460
3562	1879
3562	2449
3562	3135
3562	3560
3562	4163
3562	4631
3563	1096
3563	2840
3563	3126
3563	4633
3564	62
3564	1583
3564	3041
3564	4602
3565	179
3565	2426
3565	2670
3565	3373
3566	1146
3566	1341
3566	1720
3566	1963
3566	2103
3566	3682
3567	433
3567	1887
3567	2480
3567	3442
3567	3612
3567	4151
3568	1715
3568	2207
3568	2574
3568	3623
3569	740
3569	1086
3569	1143
3569	1207
3569	1261
3569	2075
3569	2558
3570	2716
3570	3844
3570	4722
3571	124
3571	228
3571	237
3571	1385
3571	4301
3572	414
3572	1382
3572	2029
3572	2942
3572	2956
3572	3768
3573	1457
3573	1859
3573	1962
3573	4765
3574	803
3574	1404
3574	1504
3574	1960
3574	2372
3574	2611
3574	2913
3574	4650
3574	4705
3574	4962
3575	1003
3576	488
3576	1343
3576	1586
3576	2097
3576	2860
3576	2881
3576	3239
3576	3857
3576	3982
3577	307
3577	1100
3577	3630
3577	3643
3577	4567
3578	3301
3578	3362
3578	3481
3578	3891
3579	1417
3579	2137
3579	2284
3579	4066
3579	4160
3579	4572
3579	4641
3580	1219
3580	3688
3581	54
3581	385
3581	541
3581	617
3581	797
3581	1411
3581	2657
3581	2818
3581	2935
3581	4568
3582	2798
3582	4099
3582	4914
3583	411
3583	1095
3583	2896
3583	4255
3584	992
3584	1001
3584	3609
3584	3878
3585	420
3585	1099
3585	1332
3585	4131
3585	4239
3585	4406
3585	4971
3586	381
3586	2585
3586	2826
3586	3243
3586	3299
3587	757
3587	1444
3587	1569
3587	2220
3587	4867
3588	289
3588	646
3588	980
3588	1464
3588	3296
3588	3545
3588	4080
3588	4938
3588	4983
3589	1241
3589	3275
3590	1632
3590	1691
3590	3042
3590	3234
3590	4647
3591	999
3591	1945
3591	4435
3592	800
3592	1317
3592	2444
3592	3368
3592	3996
3593	2150
3593	2725
3593	2945
3593	3677
3593	3942
3593	4069
3594	310
3594	556
3594	1108
3594	2180
3595	539
3595	628
3595	2955
3595	2977
3595	4499
3596	1315
3596	3194
3596	3354
3596	3514
3596	4166
3597	2387
3598	242
3598	3503
3599	81
3599	639
3599	643
3599	2513
3599	3736
3600	286
3600	369
3600	1586
3600	2885
3600	3298
3600	3404
3601	1189
3601	1355
3601	3167
3602	2629
3602	4153
3602	4781
3603	55
3603	316
3603	1662
3603	1952
3603	2507
3603	2964
3604	1168
3604	1385
3604	2169
3604	3805
3604	3880
3605	174
3605	2498
3605	4357
3605	4640
3606	2546
3606	4832
3607	778
3607	2396
3607	4876
3608	1253
3608	3928
3608	4451
3608	4679
3608	4946
3609	1896
3609	2819
3609	3276
3609	3773
